"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1970,"US","AZ",34,-110.2,31.4833,96531.812603668,"Sierra Madre Occidental",48,0,0,17,53,805,507,21269,20,27,0.740740740740741,0.523207442788539,25,2,5
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1971,"US","AZ",34,-110.2,31.4833,96531.812603668,"Sierra Madre Occidental",116,0,0,23,53,805,507,21269,20,27,0.740740740740741,1.26441798673897,25,2,6
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1972,"US","AZ",34,-110.2,31.4833,96531.812603668,"Sierra Madre Occidental",80,0,0,30,53,805,507,21269,20,27,0.740740740740741,0.872012404647565,25,2,7
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1973,"US","AZ",34,-110.2,31.4833,96531.812603668,"Sierra Madre Occidental",92,0,0,113,53,805,507,21269,20,27,0.740740740740741,1.0028142653447,25,2,8
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1974,"US","AZ",34,-110.2,31.4833,96531.812603668,"Sierra Madre Occidental",156,0,0,61,53,805,507,21269,20,27,0.740740740740741,1.70042418906275,25,2,9
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1975,"US","AZ",34,-110.2,31.4833,96531.812603668,"Sierra Madre Occidental",165,4,0,30,53,805,507,21269,20,27,0.740740740740741,1.7985255845856,25,2,10
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1976,"US","AZ",34,-110.2,31.4833,96531.812603668,"Sierra Madre Occidental",138,0,0,124,53,805,507,21269,20,27,0.740740740740741,1.50422139801705,25,2,11
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1977,"US","AZ",34,-110.2,31.4833,96531.812603668,"Sierra Madre Occidental",129,6,0,88,53,805,507,21269,20,27,0.740740740740741,1.4061200024942,25,2,12
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1978,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",95,0,0,20,53,805,507,21269,20,27,0.740740740740741,1.03551473051898,25,2,13
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1979,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",101.5,13,9,55,53,805,507,21269,20,27,0.740740740740741,1.1063657383966,25,2,14
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1980,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",116,4,6,229,53,805,507,21269,20,27,0.740740740740741,1.26441798673897,25,2,15
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1981,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",115.5,12,3,80,53,805,507,21269,20,27,0.740740740740741,1.25896790920992,25,2,16
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1982,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",144.5,12,2,61,53,805,507,21269,20,27,0.740740740740741,1.57507240589466,25,2,17
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1983,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",112.5,10,2,206,53,805,507,21269,20,27,0.740740740740741,1.22626744403564,25,2,18
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1984,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",136,0,2,247,53,805,507,21269,20,27,0.740740740740741,1.48242108790086,25,2,19
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1985,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",98.5,0,3,110,53,805,507,21269,20,27,0.740740740740741,1.07366527322231,25,2,20
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1986,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",106.5,0,9,96,53,805,507,21269,20,27,0.740740740740741,1.16086651368707,25,2,21
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1987,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",100,4,6,89,53,805,507,21269,20,27,0.740740740740741,1.09001550580946,25,2,22
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1988,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",76,0,3,63,53,805,507,21269,20,27,0.740740740740741,0.828411784415186,25,2,23
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1989,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",134,0,10,174,53,805,507,21269,20,27,0.740740740740741,1.46062077778467,25,2,24
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1990,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",119.3,10,10,241,53,805,507,21269,20,27,0.740740740740741,1.30038849843068,25,2,25
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1991,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",120.5,0,7,75,53,805,507,21269,20,27,0.740740740740741,1.31346868450039,25,2,26
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1992,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",142,0,5,95,53,805,507,21269,20,27,0.740740740740741,1.54782201824943,25,2,27
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1993,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",108.5,10,2,67,53,805,507,21269,20,27,0.740740740740741,1.18266682380326,25,2,28
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1994,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",127,0,7,121,53,805,507,21269,20,27,0.740740740740741,1.38431969237801,25,2,29
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1995,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",103,6,4,135,53,805,507,21269,20,27,0.740740740740741,1.12271597098374,25,2,30
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1996,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",134,0,7,85,53,805,507,21269,20,27,0.740740740740741,1.46062077778467,25,2,31
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1997,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",125.5,0,3,92,53,805,507,21269,20,27,0.740740740740741,1.36796945979087,25,2,32
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1998,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",124.5,0,2,67,53,805,507,21269,20,27,0.740740740740741,1.35706930473277,25,2,33
"US-AZ-BCR-34","US-AZ-RamseyCanyon",1999,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",70,2,1,13,53,805,507,21269,20,27,0.740740740740741,0.763010854066619,25,2,34
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2000,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",100,20,4,46,53,805,507,21269,20,27,0.740740740740741,1.09001550580946,25,2,35
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2001,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",115.65,50,6,106,53,805,507,21269,20,27,0.740740740740741,1.26060293246864,25,2,36
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2002,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",139,42,7,84,53,805,507,21269,20,27,0.740740740740741,1.51512155307514,25,2,37
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2003,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",149.75,32,7,109,53,805,507,21269,20,27,0.740740740740741,1.63229821994966,25,2,38
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2004,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",165,44,7,84,53,805,507,21269,20,27,0.740740740740741,1.7985255845856,25,2,39
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2005,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",193,57,7,127,53,805,507,21269,20,27,0.740740740740741,2.10372992621225,25,2,40
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2006,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",165.75,44,5,63,53,805,507,21269,20,27,0.740740740740741,1.80670070087917,25,2,41
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2007,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",146,88,5,61,53,805,507,21269,20,27,0.740740740740741,1.59142263848181,25,2,42
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2008,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",147.75,84,5,96,53,805,507,21269,20,27,0.740740740740741,1.61049790983347,25,2,43
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2009,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",146,76,5,34,53,805,507,21269,20,27,0.740740740740741,1.59142263848181,25,2,44
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2010,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",163.25,92,5,63,53,805,507,21269,20,27,0.740740740740741,1.77945031323394,25,2,45
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2011,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",175.5,114,4,42,53,805,507,21269,20,27,0.740740740740741,1.91297721269559,25,2,46
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2012,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",140,90.15,4.9,31,53,805,507,21269,20,27,0.740740740740741,1.52602170813324,25,2,47
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2013,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",122.75,84.75,5,42,53,805,507,21269,20,27,0.740740740740741,1.33799403338111,25,2,48
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2014,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",144.75,134.25,7,26,53,805,507,21269,20,27,0.740740740740741,1.57779744465919,25,2,49
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2015,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",60.45,20.5,0.1,3,53,805,507,21269,20,27,0.740740740740741,0.658914373261816,25,2,50
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2016,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",32.75,4,0,4,53,805,507,21269,20,27,0.740740740740741,0.356980078152597,25,2,51
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2017,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",92,46.45,0.25,13,53,805,507,21269,20,27,0.740740740740741,1.0028142653447,25,2,52
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2018,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",157.23,54.5,3.25,110,53,805,507,21269,20,27,0.740740740740741,1.71383137978421,25,2,53
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2019,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",138.46,31.9,5.22,91,53,805,507,21269,20,27,0.740740740740741,1.50923546934377,25,2,54
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2020,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",136.24,24,36.75,37,53,805,507,21269,20,27,0.740740740740741,1.4850371251148,25,2,55
"US-AZ-BCR-34","US-AZ-RamseyCanyon",2021,"US","AZ",34,-110.20683,31.459921,96531.812603668,"Sierra Madre Occidental",111.1,64,2.75,53,53,805,507,21269,20,27,0.740740740740741,1.21100722695431,25,2,56
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1966,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",42,0,0,20,54,805,507,21269,20,27,0.740740740740741,0.457806512439971,28,2,1
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1967,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",42,0,0,30,54,805,507,21269,20,27,0.740740740740741,0.457806512439971,28,2,2
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1969,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",89,0,0,170,54,805,507,21269,20,27,0.740740740740741,0.970113800170416,28,2,4
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1970,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",37,0,0,100,54,805,507,21269,20,27,0.740740740740741,0.403305737149499,28,2,5
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1971,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",81,0,0,140,54,805,507,21269,20,27,0.740740740740741,0.882912559705659,28,2,6
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1972,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",123,0,0,59,54,805,507,21269,20,27,0.740740740740741,1.34071907214563,28,2,7
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1973,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",135,0,0,102,54,805,507,21269,20,27,0.740740740740741,1.47152093284277,28,2,8
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1974,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",119,0,0,56,54,805,507,21269,20,27,0.740740740740741,1.29711845191325,28,2,9
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1975,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",85,0,0,35,54,805,507,21269,20,27,0.740740740740741,0.926513179938037,28,2,10
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1976,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",106,2,0,123,54,805,507,21269,20,27,0.740740740740741,1.15541643615802,28,2,11
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1977,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",143,2,0,97,54,805,507,21269,20,27,0.740740740740741,1.55872217330752,28,2,12
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1978,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",121,0,0,13,54,805,507,21269,20,27,0.740740740740741,1.31891876202944,28,2,13
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1979,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",130,0,2,146,54,805,507,21269,20,27,0.740740740740741,1.41702015755229,28,2,14
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1980,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",100,0,1,128,54,805,507,21269,20,27,0.740740740740741,1.09001550580946,28,2,15
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1981,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",79,6,2,121,54,805,507,21269,20,27,0.740740740740741,0.86111224958947,28,2,16
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1982,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",81,0,1,65,54,805,507,21269,20,27,0.740740740740741,0.882912559705659,28,2,17
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1983,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",89,8,1,83,54,805,507,21269,20,27,0.740740740740741,0.970113800170416,28,2,18
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1984,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",90,8,1,84,54,805,507,21269,20,27,0.740740740740741,0.98101395522851,28,2,19
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1985,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",109,8,1,142,54,805,507,21269,20,27,0.740740740740741,1.18811690133231,28,2,20
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1986,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",92,3,1,131,54,805,507,21269,20,27,0.740740740740741,1.0028142653447,28,2,21
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1987,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",98,6,1,84,54,805,507,21269,20,27,0.740740740740741,1.06821519569327,28,2,22
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1988,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",77,8,2,69,54,805,507,21269,20,27,0.740740740740741,0.839311939473281,28,2,23
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1989,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",98,2,1,132,54,805,507,21269,20,27,0.740740740740741,1.06821519569327,28,2,24
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1990,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",83,8,1,46,54,805,507,21269,20,27,0.740740740740741,0.904712869821848,28,2,25
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1991,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",95,6,1,64,54,805,507,21269,20,27,0.740740740740741,1.03551473051898,28,2,26
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1992,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",53,4,1,40,54,805,507,21269,20,27,0.740740740740741,0.577708218079012,28,2,27
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1993,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",57,3,2,51,54,805,507,21269,20,27,0.740740740740741,0.62130883831139,28,2,28
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1994,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",46,0,3,39,54,805,507,21269,20,27,0.740740740740741,0.50140713267235,28,2,29
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1995,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",62,0,0,26,54,805,507,21269,20,27,0.740740740740741,0.675809613601863,28,2,30
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1996,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",48,0,2,18,54,805,507,21269,20,27,0.740740740740741,0.523207442788539,28,2,31
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1997,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",55,0,2,12,54,805,507,21269,20,27,0.740740740740741,0.599508528195201,28,2,32
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1998,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",77,0,1,48,54,805,507,21269,20,27,0.740740740740741,0.839311939473281,28,2,33
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",1999,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",72,0,0,56,54,805,507,21269,20,27,0.740740740740741,0.784811164182808,28,2,34
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2000,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",64,1,0,67,54,805,507,21269,20,27,0.740740740740741,0.697609923718052,28,2,35
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2001,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",61,0,1,65,54,805,507,21269,20,27,0.740740740740741,0.664909458543768,28,2,36
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2002,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",44,2,2,41,54,805,507,21269,20,27,0.740740740740741,0.479606822556161,28,2,37
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2003,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",67,3,2,41,54,805,507,21269,20,27,0.740740740740741,0.730310388892335,28,2,38
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2004,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",72,0,4,80,54,805,507,21269,20,27,0.740740740740741,0.784811164182808,28,2,39
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2005,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",71,4,2,89,54,805,507,21269,20,27,0.740740740740741,0.773911009124714,28,2,40
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2006,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",101,0,4,97,54,805,507,21269,20,27,0.740740740740741,1.10091566086755,28,2,41
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2007,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",73.5,0,5,81,54,805,507,21269,20,27,0.740740740740741,0.80116139676995,28,2,42
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2008,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",71,15,3,94,54,805,507,21269,20,27,0.740740740740741,0.773911009124714,28,2,43
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2009,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",117,0,3,109,54,805,507,21269,20,27,0.740740740740741,1.27531814179706,28,2,44
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2010,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",73,0,4,101,54,805,507,21269,20,27,0.740740740740741,0.795711319240903,28,2,45
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2011,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",119,0,0,135,54,805,507,21269,20,27,0.740740740740741,1.29711845191325,28,2,46
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2012,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",86,0,4,57,54,805,507,21269,20,27,0.740740740740741,0.937413334996132,28,2,47
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2014,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",70,0,6,60,54,805,507,21269,20,27,0.740740740740741,0.763010854066619,28,2,49
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2015,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",127.5,0,5.25,74,54,805,507,21269,20,27,0.740740740740741,1.38976976990706,28,2,50
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2016,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",103.5,2,9.5,111,54,805,507,21269,20,27,0.740740740740741,1.12816604851279,28,2,51
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2017,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",108.7,0.5,475,110,54,805,507,21269,20,27,0.740740740740741,1.18484685481488,28,2,52
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2018,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",207.8,2,11.7,156,54,805,507,21269,20,27,0.740740740740741,2.26505222107205,28,2,53
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2019,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",177.55,10,6,118,54,805,507,21269,20,27,0.740740740740741,1.93532253056469,28,2,54
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2020,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",174.4,6.5,13,99,54,805,507,21269,20,27,0.740740740740741,1.90098704213169,28,2,55
"US-AZ-BCR-34","US-AZ-SantaCatalinaMountains",2021,"US","AZ",34,-110.729522,32.335346,96531.812603668,"Sierra Madre Occidental",180,12,4,156,54,805,507,21269,20,27,0.740740740740741,1.96202791045702,28,2,56
"US-AZ-BCR-34","US-AZ-Sedona",1973,"US","AZ",34,-111.8802,34.8391,96531.812603668,"Sierra Madre Occidental",87,0,0,0,41,805,507,21269,20,27,0.740740740740741,0.948313490054226,29,2,8
"US-AZ-BCR-34","US-AZ-Sedona",1974,"US","AZ",34,-111.8802,34.8391,96531.812603668,"Sierra Madre Occidental",50,24,0,0,41,805,507,21269,20,27,0.740740740740741,0.545007752904728,29,2,9
