"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-NJ-BCR-30","US-NJ-Lakehurst",1990,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",74,34,2,0,14,905,138,5141,11,26,0.423076923076923,0.95513994258857,135,16,25
"US-NJ-BCR-30","US-NJ-Lakehurst",1991,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",76,40,6,0,14,905,138,5141,11,26,0.423076923076923,0.980954535631505,135,16,26
"US-NJ-BCR-30","US-NJ-Lakehurst",1992,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",79.5,42,7,0,14,905,138,5141,11,26,0.423076923076923,1.02613007345664,135,16,27
"US-NJ-BCR-30","US-NJ-Lakehurst",1993,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",83.5,44,4,1,14,905,138,5141,11,26,0.423076923076923,1.07775925954251,135,16,28
"US-NJ-BCR-30","US-NJ-Lakehurst",1994,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",74,17,10,0,14,905,138,5141,11,26,0.423076923076923,0.95513994258857,135,16,29
"US-NJ-BCR-30","US-NJ-Lakehurst",1995,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",76,8,4,0,14,905,138,5141,11,26,0.423076923076923,0.980954535631505,135,16,30
"US-NJ-BCR-30","US-NJ-Lakehurst",1996,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",69.5,2,3,2,14,905,138,5141,11,26,0.423076923076923,0.897057108241968,135,16,31
"US-NJ-BCR-30","US-NJ-Lakehurst",1997,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",67,4,5,0,14,905,138,5141,11,26,0.423076923076923,0.8647888669383,135,16,32
"US-NJ-BCR-30","US-NJ-Lakehurst",1998,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",98.5,4,4,0,14,905,138,5141,11,26,0.423076923076923,1.27136870736452,135,16,33
"US-NJ-BCR-30","US-NJ-Lakehurst",1999,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",108,0,5,0,14,905,138,5141,11,26,0.423076923076923,1.39398802431845,135,16,34
"US-NJ-BCR-30","US-NJ-Lakehurst",2000,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",73.75,0,4,0,14,905,138,5141,11,26,0.423076923076923,0.951913118458203,135,16,35
"US-NJ-BCR-30","US-NJ-Lakehurst",2001,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",72,0,5,0,14,905,138,5141,11,26,0.423076923076923,0.929325349545636,135,16,36
"US-NJ-BCR-30","US-NJ-Lakehurst",2002,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",90,0,6,0,14,905,138,5141,11,26,0.423076923076923,1.16165668693205,135,16,37
"US-NJ-BCR-30","US-NJ-Lakehurst",2003,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",80,0,4,0,14,905,138,5141,11,26,0.423076923076923,1.03258372171737,135,16,38
"US-NJ-BCR-30","US-NJ-Lakehurst",2004,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",73.5,0,4,0,14,905,138,5141,11,26,0.423076923076923,0.948686294327837,135,16,39
"US-NJ-BCR-30","US-NJ-Lakehurst",2005,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",63,0,0,0,14,905,138,5141,11,26,0.423076923076923,0.813159680852432,135,16,40
"US-NJ-BCR-30","US-NJ-Lakehurst",2006,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",71,0,0,4,14,905,138,5141,11,26,0.423076923076923,0.916418053024169,135,16,41
"US-NJ-BCR-30","US-NJ-Lakehurst",2007,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",70,0,0,1,14,905,138,5141,11,26,0.423076923076923,0.903510756502702,135,16,42
"US-NJ-BCR-30","US-NJ-Lakehurst",2008,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",67,0,0,0,14,905,138,5141,11,26,0.423076923076923,0.8647888669383,135,16,43
"US-NJ-BCR-30","US-NJ-Lakehurst",2009,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",80,0,4,1,14,905,138,5141,11,26,0.423076923076923,1.03258372171737,135,16,44
"US-NJ-BCR-30","US-NJ-Lakehurst",2010,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",59.75,6,5,3,14,905,138,5141,11,26,0.423076923076923,0.771210967157663,135,16,45
"US-NJ-BCR-30","US-NJ-Lakehurst",2011,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",65,4,5,1,14,905,138,5141,11,26,0.423076923076923,0.838974273895366,135,16,46
"US-NJ-BCR-30","US-NJ-Lakehurst",2012,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",92,0,5.5,0,14,905,138,5141,11,26,0.423076923076923,1.18747127997498,135,16,47
"US-NJ-BCR-30","US-NJ-Lakehurst",2013,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",88,4,6,4,14,905,138,5141,11,26,0.423076923076923,1.13584209388911,135,16,48
"US-NJ-BCR-30","US-NJ-Lakehurst",2014,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",88.75,0,6.5,0,14,905,138,5141,11,26,0.423076923076923,1.14552256628021,135,16,49
"US-NJ-BCR-30","US-NJ-Lakehurst",2015,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",91.5,0,6,7,14,905,138,5141,11,26,0.423076923076923,1.18101763171425,135,16,50
"US-NJ-BCR-30","US-NJ-Lakehurst",2016,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",76.5,0,2,0,14,905,138,5141,11,26,0.423076923076923,0.987408183892238,135,16,51
"US-NJ-BCR-30","US-NJ-Lakehurst",2017,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",66.3,0,0,0,14,905,138,5141,11,26,0.423076923076923,0.855753759373273,135,16,52
"US-NJ-BCR-30","US-NJ-Lakehurst",2018,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",47,0,1.2,0,14,905,138,5141,11,26,0.423076923076923,0.606642936508957,135,16,53
"US-NJ-BCR-30","US-NJ-Lakehurst",2020,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",22.5,3,3,0,14,905,138,5141,11,26,0.423076923076923,0.290414171733011,135,16,55
"US-NJ-BCR-30","US-NJ-Lakehurst",2021,"US","NJ",30,-74.145066,40.015881,12114.1838819599,"New England And Middle Atlantic Coast",37.8,7,4.2,54,14,905,138,5141,11,26,0.423076923076923,0.487895808511459,135,16,56
"US-NJ-BCR-30","US-NJ-LongBranch",1966,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",79,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.01967642519591,136,16,1
"US-NJ-BCR-30","US-NJ-LongBranch",1967,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",73,0,0,0,15,905,138,5141,11,26,0.423076923076923,0.942232646067103,136,16,2
"US-NJ-BCR-30","US-NJ-LongBranch",1968,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",83,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.07130561128177,136,16,3
"US-NJ-BCR-30","US-NJ-LongBranch",1969,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",77,0,0,0,15,905,138,5141,11,26,0.423076923076923,0.993861832152972,136,16,4
"US-NJ-BCR-30","US-NJ-LongBranch",1970,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",69,0,0,0,15,905,138,5141,11,26,0.423076923076923,0.890603459981234,136,16,5
"US-NJ-BCR-30","US-NJ-LongBranch",1971,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",81,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.04549101823884,136,16,6
"US-NJ-BCR-30","US-NJ-LongBranch",1972,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",85,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.09712020432471,136,16,7
"US-NJ-BCR-30","US-NJ-LongBranch",1973,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",82,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.05839831476031,136,16,8
"US-NJ-BCR-30","US-NJ-LongBranch",1974,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",80,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.03258372171737,136,16,9
"US-NJ-BCR-30","US-NJ-LongBranch",1975,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",88,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.13584209388911,136,16,10
"US-NJ-BCR-30","US-NJ-LongBranch",1976,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",84,9,0,0,15,905,138,5141,11,26,0.423076923076923,1.08421290780324,136,16,11
"US-NJ-BCR-30","US-NJ-LongBranch",1977,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",87,8,0,1,15,905,138,5141,11,26,0.423076923076923,1.12293479736764,136,16,12
"US-NJ-BCR-30","US-NJ-LongBranch",1978,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",78,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.00676912867444,136,16,13
"US-NJ-BCR-30","US-NJ-LongBranch",1979,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",106,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.36817343127552,136,16,14
"US-NJ-BCR-30","US-NJ-LongBranch",1980,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",118,8,1,0,15,905,138,5141,11,26,0.423076923076923,1.52306098953313,136,16,15
"US-NJ-BCR-30","US-NJ-LongBranch",1981,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",99,0,1,0,15,905,138,5141,11,26,0.423076923076923,1.27782235562525,136,16,16
"US-NJ-BCR-30","US-NJ-LongBranch",1982,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",94,2,2,1,15,905,138,5141,11,26,0.423076923076923,1.21328587301791,136,16,17
"US-NJ-BCR-30","US-NJ-LongBranch",1983,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",96,5,3,0,15,905,138,5141,11,26,0.423076923076923,1.23910046606085,136,16,18
"US-NJ-BCR-30","US-NJ-LongBranch",1984,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",124,0,0,0,15,905,138,5141,11,26,0.423076923076923,1.60050476866193,136,16,19
"US-NJ-BCR-30","US-NJ-LongBranch",1985,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",104.5,0,2,0,15,905,138,5141,11,26,0.423076923076923,1.34881248649332,136,16,20
"US-NJ-BCR-30","US-NJ-LongBranch",1986,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",130.5,8,2,0,15,905,138,5141,11,26,0.423076923076923,1.68440219605147,136,16,21
"US-NJ-BCR-30","US-NJ-LongBranch",1987,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",109,6,2,0,15,905,138,5141,11,26,0.423076923076923,1.40689532083992,136,16,22
"US-NJ-BCR-30","US-NJ-LongBranch",1988,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",114.5,9,5,0,15,905,138,5141,11,26,0.423076923076923,1.47788545170799,136,16,23
"US-NJ-BCR-30","US-NJ-LongBranch",1989,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",87,0,2,0,15,905,138,5141,11,26,0.423076923076923,1.12293479736764,136,16,24
"US-NJ-BCR-30","US-NJ-LongBranch",1990,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",80,14,2,0,15,905,138,5141,11,26,0.423076923076923,1.03258372171737,136,16,25
"US-NJ-BCR-30","US-NJ-LongBranch",1991,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",90.5,0,2,0,15,905,138,5141,11,26,0.423076923076923,1.16811033519278,136,16,26
"US-NJ-BCR-30","US-NJ-LongBranch",1992,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",87,0,2,0,15,905,138,5141,11,26,0.423076923076923,1.12293479736764,136,16,27
"US-NJ-BCR-30","US-NJ-LongBranch",1993,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",114,0,2,0,15,905,138,5141,11,26,0.423076923076923,1.47143180344726,136,16,28
"US-NJ-BCR-30","US-NJ-LongBranch",1994,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",74,0,5,0,15,905,138,5141,11,26,0.423076923076923,0.95513994258857,136,16,29
"US-NJ-BCR-30","US-NJ-LongBranch",1995,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",98,0,5,0,15,905,138,5141,11,26,0.423076923076923,1.26491505910378,136,16,30
"US-NJ-BCR-30","US-NJ-LongBranch",1996,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",121.5,0,5,0,15,905,138,5141,11,26,0.423076923076923,1.56823652735826,136,16,31
"US-NJ-BCR-30","US-NJ-LongBranch",1997,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",117.5,0,4,0,15,905,138,5141,11,26,0.423076923076923,1.51660734127239,136,16,32
"US-NJ-BCR-30","US-NJ-LongBranch",1998,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",106,0,5,3,15,905,138,5141,11,26,0.423076923076923,1.36817343127552,136,16,33
"US-NJ-BCR-30","US-NJ-LongBranch",1999,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",107,0,4,0,15,905,138,5141,11,26,0.423076923076923,1.38108072779699,136,16,34
"US-NJ-BCR-30","US-NJ-LongBranch",2000,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",100,3,4,0,15,905,138,5141,11,26,0.423076923076923,1.29072965214672,136,16,35
"US-NJ-BCR-30","US-NJ-LongBranch",2001,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",80,0,3,0,15,905,138,5141,11,26,0.423076923076923,1.03258372171737,136,16,36
"US-NJ-BCR-30","US-NJ-LongBranch",2002,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",106,0,5,0,15,905,138,5141,11,26,0.423076923076923,1.36817343127552,136,16,37
"US-NJ-BCR-30","US-NJ-LongBranch",2003,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",107,0,5,0,15,905,138,5141,11,26,0.423076923076923,1.38108072779699,136,16,38
"US-NJ-BCR-30","US-NJ-LongBranch",2004,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",97,0,1,0,15,905,138,5141,11,26,0.423076923076923,1.25200776258232,136,16,39
"US-NJ-BCR-30","US-NJ-LongBranch",2005,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",97,0,1,0,15,905,138,5141,11,26,0.423076923076923,1.25200776258232,136,16,40
"US-NJ-BCR-30","US-NJ-LongBranch",2006,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",113.5,0,3,32,15,905,138,5141,11,26,0.423076923076923,1.46497815518652,136,16,41
"US-NJ-BCR-30","US-NJ-LongBranch",2007,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",91,0,11,2,15,905,138,5141,11,26,0.423076923076923,1.17456398345351,136,16,42
"US-NJ-BCR-30","US-NJ-LongBranch",2008,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",92.5,0,2,3,15,905,138,5141,11,26,0.423076923076923,1.19392492823571,136,16,43
"US-NJ-BCR-30","US-NJ-LongBranch",2009,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",93.75,0,2,1,15,905,138,5141,11,26,0.423076923076923,1.21005904888755,136,16,44
"US-NJ-BCR-30","US-NJ-LongBranch",2010,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",98.5,0,2,1,15,905,138,5141,11,26,0.423076923076923,1.27136870736452,136,16,45
"US-NJ-BCR-30","US-NJ-LongBranch",2011,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",80,1,3,1,15,905,138,5141,11,26,0.423076923076923,1.03258372171737,136,16,46
"US-NJ-BCR-30","US-NJ-LongBranch",2012,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",74,0,19.25,3,15,905,138,5141,11,26,0.423076923076923,0.95513994258857,136,16,47
"US-NJ-BCR-30","US-NJ-LongBranch",2013,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",66.5,1,2.8,0,15,905,138,5141,11,26,0.423076923076923,0.858335218677567,136,16,48
"US-NJ-BCR-30","US-NJ-LongBranch",2014,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",68,0,6,0,15,905,138,5141,11,26,0.423076923076923,0.877696163459767,136,16,49
"US-NJ-BCR-30","US-NJ-LongBranch",2015,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",80,0,0,2,15,905,138,5141,11,26,0.423076923076923,1.03258372171737,136,16,50
"US-NJ-BCR-30","US-NJ-LongBranch",2016,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",85.5,0,7.5,0,15,905,138,5141,11,26,0.423076923076923,1.10357385258544,136,16,51
"US-NJ-BCR-30","US-NJ-LongBranch",2017,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",86,0,5,1,15,905,138,5141,11,26,0.423076923076923,1.11002750084618,136,16,52
"US-NJ-BCR-30","US-NJ-LongBranch",2018,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",79.5,0,6.5,4,15,905,138,5141,11,26,0.423076923076923,1.02613007345664,136,16,53
"US-NJ-BCR-30","US-NJ-LongBranch",2019,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",81,0,4,0,15,905,138,5141,11,26,0.423076923076923,1.04549101823884,136,16,54
"US-NJ-BCR-30","US-NJ-LongBranch",2020,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",75.5,0,6,1,15,905,138,5141,11,26,0.423076923076923,0.974500887370771,136,16,55
"US-NJ-BCR-30","US-NJ-LongBranch",2021,"US","NJ",30,-74.055407,40.250194,12114.1838819599,"New England And Middle Atlantic Coast",65,0,5,181,15,905,138,5141,11,26,0.423076923076923,0.838974273895366,136,16,56
"US-NJ-BCR-30","US-NJ-Marmora",1975,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",86,12,0,1,6,905,138,5141,11,26,0.423076923076923,1.11002750084618,137,16,10
"US-NJ-BCR-30","US-NJ-Marmora",1976,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",82,0,0,0,6,905,138,5141,11,26,0.423076923076923,1.05839831476031,137,16,11
"US-NJ-BCR-30","US-NJ-Marmora",1977,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",76,4,0,0,6,905,138,5141,11,26,0.423076923076923,0.980954535631505,137,16,12
"US-NJ-BCR-30","US-NJ-Marmora",1978,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",56,0,0,0,6,905,138,5141,11,26,0.423076923076923,0.722808605202161,137,16,13
"US-NJ-BCR-30","US-NJ-Marmora",1979,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",91,0,0,0,6,905,138,5141,11,26,0.423076923076923,1.17456398345351,137,16,14
"US-NJ-BCR-30","US-NJ-Marmora",1980,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",75,0,2,0,6,905,138,5141,11,26,0.423076923076923,0.968047239110038,137,16,15
"US-NJ-BCR-30","US-NJ-Marmora",1981,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",69,6,1,0,6,905,138,5141,11,26,0.423076923076923,0.890603459981234,137,16,16
"US-NJ-BCR-30","US-NJ-Marmora",1982,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",60.5,30,6,0,6,905,138,5141,11,26,0.423076923076923,0.780891439548764,137,16,17
"US-NJ-BCR-30","US-NJ-Marmora",1983,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",57,20,3,0,6,905,138,5141,11,26,0.423076923076923,0.735715901723628,137,16,18
"US-NJ-BCR-30","US-NJ-Marmora",1984,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",99,9,8,0,6,905,138,5141,11,26,0.423076923076923,1.27782235562525,137,16,19
"US-NJ-BCR-30","US-NJ-Marmora",1985,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",83,0,1,0,6,905,138,5141,11,26,0.423076923076923,1.07130561128177,137,16,20
"US-NJ-BCR-30","US-NJ-Marmora",1986,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",71,0,3,0,6,905,138,5141,11,26,0.423076923076923,0.916418053024169,137,16,21
"US-NJ-BCR-30","US-NJ-Marmora",1987,"US","NJ",30,-74.647216,39.264671,12114.1838819599,"New England And Middle Atlantic Coast",96,0,2,0,6,905,138,5141,11,26,0.423076923076923,1.23910046606085,137,16,22
